TIMESTAMP,STRIDE_LENGTH,HEADING
1615127995745,0.3012424170644423,143.79641273812345
1615127996040,0.5552473547840675,144.24482933074933
1615127996422,1.2480563535064604,143.73165689675287
1615127996689,0.40069533708138594,143.31040987061016
1615127997388,0.5691937417923565,141.54730156373077
1615127997708,0.369640922929515,141.9257669461231
1615127998122,0.3347205708591705,141.19651008137174
1615127998651,0.971658988033901,141.61948207262333
1615127998993,0.4070668479195083,142.54382536305394
1615128004771,8.90175372329925,44.73940328111189
1615128005319,1.7947907716135258,44.87826174126124
1615128005894,0.7345133285606975,42.830817093470195
1615128006227,0.3256370936917996,42.53954845502847
1615128006774,0.5119935542536469,40.07474317494133
1615128007160,0.2146485579682733,38.25360203105422
1615128007544,0.4249141221447861,38.38459754304585
1615128007824,0.2017177029327888,37.5345891841412
1615128008152,0.4926415662434436,36.85140344074549
1615128008487,0.2411095582934908,37.68949704142935
1615128008755,0.9424268506548317,38.52859963693343
1615128009280,1.0843161683244351,39.043778994868575
1615128009644,0.27973218969493674,38.03105036315858
1615128009850,0.30851078866780846,37.186518134857366
1615128010155,0.05055511580978056,37.2727209576928
1615128010518,0.15748831551153586,38.02445993664478
1615128010921,0.538455864962879,37.61104997772365
1615128011219,0.2810029636648359,38.50241214336183
1615128011745,0.5170220162453965,40.80544563155584
1615128012132,0.522009637282348,39.70541689493984
1615128012567,0.3037792613222501,38.04443215275478
1615128013284,0.6340313441648338,38.92263321697128
1615128013770,0.2976345816961845,38.89206246537353
1615128014618,0.4387980387772994,41.23977969194229
1615128014981,0.20145454976924881,40.76920754716825
1615128015328,0.22578567409743622,40.82108550363064
1615128015871,0.4745112989711897,40.3100196589921
1615128016335,0.5579372961689177,39.86509680137706
1615128016752,0.22893599858346825,41.05343208182052
1615128017187,0.37754896607941957,42.20853363678271
1615128017451,0.07172844635941811,42.627674333743315
1615128017893,0.5698860139330253,42.30608213928976
1615128018245,0.47359842306336386,41.89103644653726
1615128018658,0.3818601463632132,42.05856666387354
1615128019189,0.6399494420313645,42.60309609334268
1615128019658,0.5893230640913671,41.99611255723385
1615128019928,0.12177377339610329,42.36892606517194
1615128020304,0.438281779534071,41.97038845467624
1615128021140,0.4767536706223785,42.04263997649128
1615128021725,1.4924275719359792,41.20211839810928
1615128022057,0.9553581677490075,41.29835729251997
1615128022704,0.44107277140335466,41.613298343975465
1615128022967,0.5362544673393277,41.07179271518035
1615128023404,0.6377037033511002,39.768672673826586
1615128023962,0.4012516827650514,41.896454655968434
1615128024281,0.31908339641826267,41.625023090611265
1615128027899,2.857545564404238,-47.23043671597919
1615128028995,4.192909265432498,-46.83432475447172
1615128029377,1.3714401776417784,-47.18106404580496
1615128030024,1.1078362316642054,-45.65083653310577
1615128030492,0.5711371123430697,-45.62966002562656
1615128031056,0.6112446493279089,-45.8053406746868
1615128031459,0.7330158687840993,-46.537540943341725
1615128031966,0.92439702723496,-48.29197876134787
1615128032789,0.4749656742710284,-48.45873406082125
1615128033080,0.6320941104673827,-47.943671649049726
1615128033406,0.29799257796753853,-47.67013232950665
1615128033827,0.4743259486248719,-47.23969635163625
1615128034171,0.4452884747289154,-47.574245608925224
1615128034473,0.14193778678212032,-48.28495151288587
1615128034952,0.33462248552418306,-47.86934693871043
1615128035262,0.6454762308748574,-47.95693047613385
1615128035940,0.9244879207934997,-48.24278699913173
1615128036213,0.23124012010379502,-49.009489541599734
1615128036596,0.23157299201770787,-49.974971365446166
1615128037386,0.36044257420838166,-50.05884339727585
1615128037881,0.16384407373897902,-49.63147371702561
1615128038398,0.240232883336835,-48.972065218159905
1615128038922,0.3429842427909313,-48.855573865933586
1615128039080,0.14226732751420945,-48.817839207636375
1615128040047,0.36775055458740047,-49.31123654056542
1615128040334,0.4274912378481721,-48.26528127431993
1615128041034,0.6372331382305907,-49.86216707888624
1615128041531,1.1186675754194075,-50.54211006026378
1615128042438,0.7276827615483183,-51.67711177907393
1615128042843,0.6802003087146002,-51.429222539497815
1615128043108,0.9711853023750439,-52.4393953037883
1615128046292,1.0784136997004445,-51.76575360569229
1615128047435,0.46879808253597943,-51.29110210166221
1615128047835,0.5793145041713421,-50.55182905257644
1615128050627,10.294140797129067,-143.60442543040747
1615128051094,2.4503793551780904,-146.43302090622495
1615128051655,0.9465392234770553,-148.19724201654736
1615128052048,0.7979431245112667,-148.97919135452622
1615128052324,0.3274361814472915,-148.64260330109056
1615128052730,0.9827552634434045,-148.79277915911368
1615128053097,0.5069785601353871,-148.80741398083276
1615128053388,0.3403620299580845,-148.60339161401774
1615128053672,0.4264243452004013,-148.74067527912328
1615128054079,0.43052756090265265,-148.65914577572772
1615128054295,0.18878514215791786,-148.81124476964155
1615128054507,0.2337647243059171,-148.68507595876005
1615128054952,0.9799738256848034,-148.81275327379248
1615128055374,0.7108572405387059,-148.78688746130874
1615128055663,0.6909527766461632,-147.7202505298953
1615128056124,0.9240143953966828,-147.28025907213197
1615128056389,0.819464445171878,-147.78508987825467
1615128056936,1.9617997978079327,-148.0811431597334
1615128057195,0.15520200347636903,-148.4320191184071
1615128057681,1.6209070755447441,-150.00997593073515
1615128058240,1.8886949926531094,-150.2028474124746
1615128058610,0.8697491722269324,-149.69507001191332
1615128058960,0.495189599140633,-150.08408047807154
1615128059643,0.883255756246254,-150.26648452026976
1615128060277,0.8668542946411262,-150.34947870542797
1615128060584,0.3251600631183671,-150.63478575968446
1615128061040,0.33699308776645065,-150.34392890781797
1615128061428,0.41994357849675756,-151.57516220723602
1615128061666,0.5135694992329454,-152.31018618692218
1615128062255,0.42030063676503304,-152.50734303676876
1615128062393,0.21748563303380597,-151.53166548809045
1615128062656,0.2966095541945102,-150.92111221214668
1615128063039,0.5625778096654754,-149.7486441081195
1615128063463,0.6702401492930643,-149.87868254840933
1615128063927,1.1624087405976669,-150.77504369379687
1615128064266,0.20873510111067972,-150.49423885046622
1615128064595,0.8076592016397088,-150.71094898596752
1615128064959,0.5975351940666451,-151.10246407856863
1615128065302,0.2671024210526962,-150.42650958163958
1615128065808,0.4753275053262562,-150.4552523048776
1615128066112,0.20470757869394784,-150.79963549678533
1615128066780,0.9575831185377737,-152.65205357535555
1615128067184,0.25685865305610234,-152.4735632576437
1615128067487,0.893851212785286,-153.41200732339232
1615128067918,0.557599889390944,-153.1592255416878
1615128068602,1.260959516412059,-152.39659109626768
1615128069066,0.5048539670442664,-151.9068467741381
1615128069601,0.9463196881786584,-151.2405092248931
1615128070014,0.8888521366616386,-150.90702879923677
1615128070388,0.8654498663751597,-151.88276685648933
1615128103294,12.595011567202924,123.66316439444392
1615128103780,3.187106836078999,121.37714969751528
1615128104042,1.231901187808272,120.57371819097834
1615128104590,0.7070518664138759,120.11905589508656
1615128105255,1.4015299790722535,122.22033926705863
1615128105613,0.2603829219893983,121.96049193225122
1615128106039,0.2872748897438926,122.7495513639476
1615128106532,0.9555589013378052,121.45476560747656
1615128107113,1.292062722147993,122.74518722128347
1615128107376,0.8825795665574754,123.00089983219348
1615128107781,0.729416429356744,122.2163550990748
1615128108185,1.1106554533288637,122.06497403501903
1615128108650,0.47430727805910844,122.07654555741128
1615128109276,1.1703657979458115,123.79680911961952
1615128109624,0.3848740541045115,124.10679389076432
1615128110035,0.3362352551034309,124.83221524418003
1615128110365,0.4630511895916578,125.71114041758672
1615128111186,1.685287230132193,126.2235659217502
1615128111322,0.25768506682151915,127.20400119697322
1615128111724,0.5999245713297741,127.43499258294158
1615128112187,0.8461212276886276,128.53510369373777
1615128112716,0.3907744669876312,128.855235121848
1615128113107,0.31405917221004054,128.63627903061948
1615128113383,0.7561853147559006,128.94618236741263
1615128113855,1.217111033778101,128.16953888850557
1615128114200,0.5224851508525041,128.77362077759005
1615128114617,1.37937351765129,129.46646187852062
1615128115301,1.321953084965647,130.2871989599714
1615128115565,0.6944165679078085,130.74923754299508
1615128116218,0.5575525033845319,130.23532413379706
1615128116455,1.1388616199060908,130.9914586180785
1615128116818,1.4025855653141428,132.51060106121312
1615128117342,0.7173420038895462,131.96299667120857
1615128117632,0.35204217695611884,132.22685345622088
1615128118363,0.6998963972302363,133.329514764277
1615128118599,0.9812780137390253,133.83527513316466
1615128118961,0.5094974055493595,134.03087871980878
1615128119447,0.6126576447238474,134.6643378125725
1615128119791,0.5440840124926594,134.1910076104304
1615128120197,0.34590690779028765,134.2802006894844
1615128120453,0.8176609337070606,134.8273226690007
1615128120780,1.180506339562385,135.67355887984388
1615128121247,0.7146037357618551,135.967871496774
1615128121770,0.6459426442869631,135.84348983953493
1615128122356,0.8998795134009829,135.48635653047026
1615128122842,0.33041625887798687,134.51151760827992
1615128125933,11.408287787190444,41.25606799047077
1615128126462,1.3498645841564794,39.88430483348683
1615128126762,0.28282995337324923,38.833802991312666
1615128127251,0.6579094257475226,37.653018552201566
1615128127582,0.3849510269383716,39.112083010436365
1615128128078,0.8349390190856498,40.03383533364639
1615128128566,0.6812338312264599,40.31723663527998
1615128128870,0.3566756261064752,40.41760045797421
1615128129170,0.4322673667390342,39.83697431716613
1615128129877,0.48495195261251123,41.063057149674634
1615128130321,0.594512489015373,40.90480636553511
1615128130481,0.27522105386332374,41.206973814904195
1615128130910,0.328087247125195,41.309274796570435
1615128131312,0.334551400564731,41.303537994038926
1615128131596,0.25997130335066787,41.56284215185026
1615128131979,0.4906249701182297,41.32217570586497
1615128132144,0.02874567488390989,41.3286780321388
1615128132587,0.23753288765956615,41.443819640739726
1615128132768,0.4405284526334774,41.36561017295817
1615128133175,0.5327881339143392,41.8500064807052
1615128133610,0.3199357279799586,42.294016089388286
1615128134084,0.3833828642511339,41.86875583120799
1615128134734,0.6829988340256143,42.220380299930035
1615128135133,0.41732677703840926,42.65625976899808
1615128135638,0.9207386325467914,42.78508977664335
1615128135859,0.32908683035083985,42.45220913367472
1615128136258,0.5213331287469636,42.875746169314496
1615128136918,0.4633298977126499,42.610250310955315
1615128137276,0.2863570362341328,43.05482222643044
1615128137647,0.5687788823721762,43.78650918725469
1615128137825,0.14885922069006075,43.47544906764686
1615128138257,0.3823061673853223,43.64486624755465
1615128138641,0.34280924609620955,43.867864232163214
1615128138896,0.21634545827133866,44.07020080415892
1615128139361,1.418729963368155,41.99169838742795
1615128139742,1.0293176029913331,41.49256990468743
1615128140672,0.575375035193324,41.904637707383536
1615128141122,0.6436285422661236,41.50141656393287
1615128141535,0.526960192126491,42.06011548768869
1615128141953,0.4549166358098189,42.20313486360481
1615128142232,0.06516643289681046,42.44798941356178
1615128142723,0.2741175705856036,43.38222377238315
1615128143159,0.5660610257383802,43.37949218427914
1615128143690,0.3238844596998236,43.013939435488574
1615128144104,0.28600977760664614,43.16073231239088
1615128144353,0.07908333331013706,42.9713667263012
1615128144772,0.3729747246993065,43.15476540323119
1615128145105,0.23379604176601898,43.58510335163538
1615128145591,0.4417407090407677,43.00626571721229
1615128145846,0.31818118087365566,42.75676250037976
1615128149522,1.8439032926979504,-44.83801599441627
1615128149851,1.6612799459675376,-45.125848705891286
1615128150259,0.5225155501498935,-43.30747952206612
1615128150812,1.7858197616853566,-45.37601255070864
1615128151290,1.994380257145285,-45.454038259488314
1615128151885,0.6563472403726167,-43.89609379220648
1615128152136,0.19231577340887984,-44.08269002759232
1615128152651,0.585211207969436,-43.120710225519225
1615128152883,0.40460888300930753,-42.7252645615532
1615128153450,0.38105862648132094,-41.68936501658643
1615128153818,0.4560583483895764,-41.76153546895095
1615128154230,0.5054255865115298,-42.88315795992691
1615128154675,0.2992177111842742,-42.91504130191149
1615128154990,0.38990801474132697,-41.84565999234365
1615128155692,0.33524417407540197,-42.66346303205553
1615128156022,0.7787589692195529,-43.76319529863903
1615128156365,0.14172003185901394,-44.32262382927644
1615128157028,0.14818552035032573,-45.87046948809821
1615128157849,0.9190887663851743,-44.935756337153705
1615128158100,0.8985834388977687,-44.48551221583538
1615128158507,0.5324396292869693,-44.58160381750908
1615128158890,0.7224592296329413,-44.44776857024218
1615128159354,0.40288530635581354,-44.248011673390856
1615128159771,0.2493867476141265,-44.893671435485885
1615128160223,0.43359974710423854,-45.60418657639519
1615128160624,0.3963789058889544,-45.33862680043364
1615128161156,0.3197019213829422,-45.4112202766151
1615128161519,0.22253618953340215,-45.445284179778675
1615128161927,0.5644470512478117,-45.932256452722704
1615128162888,0.724924652140555,-45.87722983782122
1615128163316,0.3776289690121315,-44.885825128737714
1615128163623,0.2537671212170278,-44.266291875453064
