TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z
1615130138586.0,911.4087592130919,67.02655208249674,24.5,6.9,0,-19.182980010135715,6.5896766504870135,153.3628617037641,-0.8394622802734375,3.190155029296875,9.138214111328123,-0.1077728271484375,-0.0586700439453125,-0.03173828125,8.02154541015625,-9.686279296875,6.158447265625,0.2360882461071014,0.0168259274214506,0.1749277859926223,0.955708920955658
1615130139780.0,911.6918878266116,67.02661410552881,24.5,6.9,0,-19.000499959862932,4.424444990255351,154.05961038461456,-0.91009521484375,3.1231231689453125,9.245956420898438,0.02166748046875,-0.0293731689453125,-0.059967041015625,7.745361328125,-11.87896728515625,7.3455810546875,0.2274094969034195,8.290998812299222e-05,0.1692660003900528,0.9589754343032836
1615130140143.0,912.3410923004523,67.07586009483266,24.5,6.9,0,-19.131176895423007,3.976023262639523,153.86793345794004,-0.9088897705078124,3.1171417236328125,9.245956420898438,-0.0070953369140625,-0.017120361328125,0.02685546875,4.11224365234375,-13.3758544921875,5.48248291015625,0.2284118384122848,-0.0042231474071741,0.1695103645324707,0.958684742450714
1615130140546.0,912.9294821063829,67.13165768948117,24.5,6.9,0,-18.692657348161692,3.511523931418079,153.58011750248153,-1.0309906005859375,2.8585662841796875,9.86126708984375,0.052032470703125,-0.013397216796875,0.0082244873046875,7.66754150390625,-12.05596923828125,6.488037109375,0.2302244156599044,-0.007662262301892,0.1649389117956161,0.9590271711349488
1615130140941.0,913.4683328833115,67.14021338606165,24.5,6.9,0,-18.88667203860035,3.8212388932926338,152.94268380986503,-1.10162353515625,2.9447479248046875,9.536849975585938,-0.0049591064453125,-0.0224456787109375,-0.048248291015625,7.6873779296875,-14.6087646484375,5.908203125,0.235951691865921,-0.0063842860981822,0.1671246141195297,0.9572645425796508
1615130141295.0,914.4231350257808,67.23441931495992,24.5,6.9,0,-19.44580924194785,3.7938714823565634,153.51482129170412,-0.646728515625,3.199737548828125,9.339324951171877,0.0594940185546875,-0.159332275390625,0.0236663818359375,5.023193359375,-11.12213134765625,6.8511962890625,0.2311020195484161,-0.0069069946184754,0.1717763692140579,0.9576205015182496
1615130141447.0,915.0506948948823,67.24445070050419,24.5,6.9,0,-19.427561427686612,4.38138227239823,153.09033670763344,-0.9244537353515624,3.0608673095703125,9.233978271484377,0.0120697021484375,-0.043212890625,-0.0450439453125,4.974365234375,-11.82098388671875,3.21502685546875,0.2354477941989898,-0.0025870546232908,0.1727423369884491,0.9564087390899658
1615130142247.0,915.6216275493686,67.27173912787545,24.5,6.9,0,-19.451488493612448,3.661688168142532,153.4635340755561,-1.063323974609375,3.1135406494140625,9.21722412109375,-0.016693115234375,0.0137786865234375,-0.0184173583984375,6.72454833984375,-12.77313232421875,6.1981201171875,0.2313491702079773,-0.0081028081476688,0.1715660840272903,0.9575891494750975
1615130142901.0,916.2914636738766,67.31155823810109,24.5,6.9,0,-18.937626616829704,3.52416293689877,153.46374786910442,-1.0190277099609375,2.9543304443359375,9.435104370117188,-0.0023040771484375,-0.0032806396484375,0.002899169921875,7.65380859375,-11.639404296875,5.25970458984375,0.2311978340148925,-0.0082180183380842,0.1670047491788864,0.9584307074546814
1615130143638.0,916.8755115368876,67.31975760067029,24.5,6.9,0,-18.82086359964238,3.822634226948068,151.74727166217588,-1.1614837646484375,2.9435577392578125,9.374038696289062,0.049896240234375,-0.03363037109375,-0.02587890625,6.9427490234375,-12.5946044921875,7.415771484375,0.2459312528371811,-0.0079744486138224,0.1665034592151641,0.9548459649086
1615130144047.0,917.4478517457331,67.36543430661692,24.5,6.9,0,-18.87478251738333,3.1331454456983625,152.36142932773683,-1.1471099853515625,2.8789215087890625,9.560791015625,0.0658721923828125,-0.0251007080078125,0.0135498046875,6.81915283203125,-12.08038330078125,8.6669921875,0.2398922741413116,-0.012963430956006,0.1656056642532348,0.9564822912216188
1615130145778.0,918.1470284613125,67.40366910389203,24.5,6.9,0,-19.050679446680824,3.1289456118666803,152.8466957205137,-1.0118408203125,3.0381317138671875,9.555999755859377,-0.01934814453125,0.0228424072265625,-0.00830078125,8.57391357421875,-11.2152099609375,4.840087890625,0.2358149290084839,-0.0126591781154274,0.1671202927827835,0.9572365880012512
1615130146128.0,918.7559218004467,67.4571713188815,24.5,6.9,0,-19.0743069459665,2.9561243209984687,152.33977029043243,-1.3637847900390625,2.831024169921875,9.310592651367188,0.04510498046875,-0.0299072265625,0.0071563720703125,6.97784423828125,-10.64300537109375,6.2896728515625,0.2398113161325454,-0.0148931099101901,0.1669108420610427,0.956247627735138
1615130146814.0,919.4818660407072,67.49203373561673,24.5,6.9,0,-19.58052792942428,2.1880524337732417,153.5091833642347,-1.12677001953125,3.0608673095703125,9.351303100585938,-0.0241546630859375,-0.0176544189453125,0.00555419921875,5.92498779296875,-13.1378173828125,6.44073486328125,0.2289047390222549,-0.0206387229263782,0.1697993278503418,0.9583030939102172
1615130146992.0,920.3582985303079,67.56152927110762,24.5,6.9,0,-19.33471958224864,2.437559111908396,153.46940650834182,-1.1399383544921875,2.9327850341796875,9.311798095703123,0.04296875,-0.0613250732421875,-0.00616455078125,8.70361328125,-11.69891357421875,5.38787841796875,0.2296271175146103,-0.0181154496967792,0.1682215332984924,0.9584595561027528
1615130173256.0,920.8301034315723,67.64593511468432,24.5,6.9,90,1.3189238540317825,23.993099521079554,71.38641071389972,-1.053741455078125,3.8090667724609375,8.837738037109375,0.0035552978515625,-0.0187225341796875,-0.01629638671875,17.510986328125,7.45086669921875,5.499267578125,0.7929670214653015,0.1304059624671936,0.1622285097837448,0.5726076364517212
1615130173639.0,921.4541998712242,67.77626259280741,24.5,6.9,90,1.1359135056608702,23.461097146740904,71.54423080865517,-1.0417633056640625,3.6282958984375,8.925125122070312,-0.0113677978515625,-0.0144500732421875,0.0391082763671875,18.62945556640625,6.73675537109375,1.00250244140625,0.7931859493255615,0.1267158240079879,0.1592731326818466,0.5739610195159912
1615130173927.0,922.0833701550299,67.8842937480788,24.5,6.9,90,1.4928229596365137,22.8506623437005,71.30484846142907,-1.016632080078125,3.601959228515625,9.1956787109375,-0.0278778076171875,-0.0485382080078125,-0.021087646484375,19.1680908203125,9.04388427734375,3.2806396484375,0.7948940396308899,0.125826209783554,0.1535059511661529,0.573364794254303
1615130174675.0,922.5405160136944,67.96577610965275,24.5,6.9,90,2.207290062715694,23.751827108443816,70.96319898631884,-0.89093017578125,3.694137573242187,8.521713256835938,0.0648193359375,0.009521484375,-0.0322723388671875,18.5516357421875,9.8114013671875,3.03192138671875,0.7944236993789673,0.1347771286964416,0.1566057950258255,0.5711398124694824
1615130175120.0,923.1250287651155,67.92937493791592,24.5,6.9,90,2.495456410990344,24.094358192846844,71.61688482678531,-0.456390380859375,3.898849487304687,9.484176635742188,0.2091522216796875,-0.1151275634765625,-0.225616455078125,17.90313720703125,4.833984375,3.21807861328125,0.7902695536613464,0.1393569409847259,0.1567651182413101,0.5757415890693665
1615130176160.0,923.5473967945418,68.0376242340925,24.5,6.9,90,4.096928437180807,23.81396965463524,68.97536868708012,-0.811920166015625,3.884475708007813,8.989776611328125,-0.033203125,-0.0176544189453125,0.0545654296875,17.2027587890625,7.73468017578125,4.65850830078125,0.8018219470977783,0.1455803662538528,0.1501487344503402,0.5597707629203796
1615130176445.0,924.0175737515154,68.12201972160393,24.5,6.9,90,4.231328160026007,23.504573513969248,69.43581561506876,-0.5222320556640625,3.830612182617187,9.184906005859377,-0.03692626953125,-0.040557861328125,0.002349853515625,19.11163330078125,8.45184326171875,2.81829833984375,0.799904465675354,0.1456329226493835,0.146719828248024,0.5633979439735413
1615130176917.0,924.5043293537177,68.23891825317081,24.5,6.9,90,3.7607553212642864,23.393004823206088,69.6037052481386,-0.8250885009765625,3.74322509765625,8.907180786132812,0.0067596435546875,-0.0128631591796875,0.0380401611328125,19.76776123046875,9.5855712890625,2.679443359375,0.7998505234718323,0.1420266181230545,0.1480374038219452,0.5640500783920288
1615130177179.0,924.9277230480247,68.31604667335318,24.5,6.9,90,3.70793964653114,23.423060482893124,69.75060748279168,-0.837066650390625,3.7647705078125,9.014907836914062,0.0408477783203125,0.0041961669921875,0.0023651123046875,19.73724365234375,7.45849609375,1.24969482421875,0.79914391040802,0.141993299126625,0.1483272165060043,0.5649831891059875
1615130177503.0,925.2709183253216,68.36894058497596,24.5,6.9,90,3.834381401632705,23.71970795090709,69.97968816640936,-0.6814422607421875,3.7719573974609375,9.013717651367188,0.0408477783203125,-0.0123291015625,-0.02215576171875,17.67425537109375,8.86077880859375,3.30047607421875,0.7973737716674805,0.1446078568696975,0.1495029032230377,0.5665090680122375
1615130179991.0,925.7830677152577,68.44928022820577,24.5,6.9,90,3.717860409611534,24.485961087100744,70.22513586649602,-0.8502349853515625,3.917999267578125,8.834152221679688,0.0131378173828125,-0.00274658203125,-0.0019073486328125,20.43914794921875,5.621337890625,4.0740966796875,0.7950419783592224,0.1478404700756073,0.1551431715488433,0.5674346089363098
1615130180212.0,926.1922679491246,68.51033819804965,24.5,6.9,90,3.5761975290358747,24.7833649536706,70.48201590896853,-0.9148712158203124,3.940750122070313,8.83056640625,0.016876220703125,-0.0064697265625,-0.0418548583984375,20.4620361328125,7.74993896484375,4.77447509765625,0.7934529185295105,0.1486547440290451,0.1575947999954223,0.5687689185142517
1615130207588.0,927.6215507642136,68.25688753432935,24.5,6.9,270,2.6889506136186183,-26.981622273547636,-87.79306648860062,-1.79473876953125,4.202911376953125,8.346939086914062,-0.0268096923828125,0.02496337890625,-0.034393310546875,-9.6466064453125,-1.6326904296875,2.2796630859375,0.6967217922210693,0.1781496256589889,-0.1522408276796341,-0.6779853701591492
1615130208295.0,928.1165701136084,68.1643889826763,24.5,6.9,270,2.7965782028263364,-28.05103347882027,-86.67684451691865,-0.6335601806640625,4.54766845703125,8.859298706054688,-0.014556884765625,-0.032562255859375,-0.06103515625,-12.4664306640625,-3.0059814453125,2.6702880859375,0.7013610005378723,0.1834985464811325,-0.1599664539098739,-0.6699490547180176
1615130208711.0,928.505562108088,68.2925197920844,24.5,6.9,270,2.6229136630281227,-27.997447387171988,-88.14739394464699,-0.7125701904296875,4.5345001220703125,8.67852783203125,-0.103515625,-0.03948974609375,-0.0983123779296875,-9.80987548828125,0.44708251953125,3.1097412109375,0.6930750012397766,0.1841725558042526,-0.158299520611763,-0.6787258386611938
1615130208983.0,929.3992821616548,68.2646507144977,24.5,6.9,270,3.40007753053275,-27.042777775660724,-88.06017135234913,-1.444000244140625,4.377685546875,8.2236328125,-0.121612548828125,0.02496337890625,0.09344482421875,-11.56768798828125,-0.74310302734375,-0.1556396484375,0.6939182281494141,0.1831722408533096,-0.1479802876710891,-0.6804611086845398
1615130209287.0,930.1817794133217,68.18020731278914,24.5,6.9,270,4.113226331472139,-26.7308229220162,-86.79231492114786,-0.4492034912109375,4.3836669921875,8.934707641601562,0.0142059326171875,-0.0448150634765625,0.0050201416015625,-11.3311767578125,-3.466796875,-1.397705078125,0.7007858157157898,0.1840839684009552,-0.1438699513673782,-0.6740279793739319
1615130216322.0,930.8835762101165,68.09921461078292,24.5,6.9,270,7.183949415211008,-27.11892371122114,-86.40859447149647,-0.943603515625,4.3956451416015625,8.63543701171875,0.011016845703125,0.0009918212890625,0.0199432373046875,-10.73760986328125,-1.51824951171875,3.009033203125,0.697152316570282,0.2045868784189224,-0.1288668066263198,-0.6749194264411926
1615130216563.0,931.2166448781445,68.04141034554655,24.5,6.9,270,7.415467339388937,-26.92533538240448,-86.44766710844037,-0.98431396484375,4.3812713623046875,8.552841186523438,0.0552215576171875,-0.0543975830078125,-0.0279998779296875,-10.7086181640625,-0.92010498046875,-0.1556396484375,0.6968669891357422,0.2049344480037689,-0.1262207776308059,-0.6756082773208618
1615130217493.0,931.8807015423338,67.94343893914983,24.5,6.9,270,7.5807706733951905,-26.890355007505725,-86.43309554649602,-1.1088104248046875,4.419586181640625,8.718032836914062,0.00250244140625,-0.0085906982421875,-0.01788330078125,-9.67254638671875,-3.28826904296875,-0.05950927734375,0.6967216730117798,0.2057241350412368,-0.1250531375408172,-0.6757352948188782
1615130218407.0,932.4785827141642,67.89063516007208,24.5,6.9,270,7.603489153001257,-26.785878528202275,-85.98887610195973,-1.03338623046875,4.340576171875,8.67254638671875,-0.00177001953125,0.006317138671875,0.0060882568359375,-10.42633056640625,-1.6326904296875,1.97906494140625,0.6994897723197937,0.2047832906246185,-0.1250594705343246,-0.6731552481651306
1615130218705.0,933.0238818843933,67.82479283038225,24.5,6.9,270,7.342777722085867,-26.864485400571787,-86.05653462363139,-0.82269287109375,4.2603759765625,9.065200805664062,0.0893096923828125,-0.0597381591796875,0.0082244873046875,-9.21478271484375,-2.44903564453125,1.93634033203125,0.6994112133979797,0.2037129700183868,-0.1269644051790237,-0.6732050180435181
1615130219002.0,933.4817114459581,67.78385639835047,24.5,6.9,270,7.366999338576151,-27.40307866038191,-85.70060512598947,-1.04296875,4.5488739013671875,8.556427001953125,-0.0529022216796875,-0.02618408203125,0.0060882568359375,-9.23309326171875,-2.4444580078125,0.47760009765625,0.7004495859146118,0.206514835357666,-0.1308456063270568,-0.6705232262611389
1615130219658.0,933.9043130326642,67.74658033766899,24.5,6.9,270,7.039766274142605,-26.716545368153405,-86.48722990275193,-0.91607666015625,4.4028167724609375,8.611495971679688,0.030731201171875,-0.014984130859375,-0.0136260986328125,-9.85107421875,-3.9825439453125,0.24871826171875,0.6976838111877441,0.2014998644590377,-0.1270587742328643,-0.6756412982940674
1615130225420.0,934.1664114456504,67.84328960796483,24.5,6.9,270,8.15097313526685,-25.3404133737083,-85.62112721296369,-1.1112060546875,4.2064971923828125,8.731201171875,0.0269927978515625,-0.0139312744140625,-0.00616455078125,-12.744140625,1.1444091796875,2.14385986328125,0.7033368945121765,0.1995488107204437,-0.1133792772889137,-0.6727872490882874
1615130225681.0,934.6566612827688,68.05223211935478,24.5,6.9,270,8.13496233009369,-25.477908289891367,-85.66806629866569,-1.1614837646484375,4.2112884521484375,8.655792236328125,0.0269927978515625,-0.0123291015625,-0.01043701171875,-12.75787353515625,0.4364013671875,1.42364501953125,0.7028396725654602,0.2002770602703094,-0.1142604872584343,-0.6729413866996765
1615130226331.0,935.2702048142526,67.99224505234908,24.5,6.9,270,8.156811820611853,-25.52484263779239,-85.50785252615007,-1.0836639404296875,4.21368408203125,8.714447021484375,-0.0129547119140625,-0.013916015625,-0.001373291015625,-10.699462890625,-2.22320556640625,1.26190185546875,0.7036560773849487,0.2005171030759811,-0.1147092059254646,-0.6719395518302917
1615130226653.0,935.8017841070399,67.92716704599042,24.5,6.9,270,8.038174154809445,-25.69715726858735,-85.57671322718699,-1.20098876953125,4.2843170166015625,8.840133666992188,0.028594970703125,0.002593994140625,0.0140838623046875,-9.31396484375,-1.92413330078125,3.3843994140625,0.7031456828117371,0.2008342742919922,-0.1163740456104278,-0.672092854976654
1615130227023.0,936.1757773141788,67.87340125490068,24.5,6.9,270,7.106027834104063,-25.773523239813425,-85.99025297732425,-1.0154266357421875,4.1274871826171875,9.072372436523438,-0.014556884765625,-0.07464599609375,-0.0264129638671875,-8.83026123046875,-1.91497802734375,1.74713134765625,0.7021937966346741,0.195981815457344,-0.1216129288077354,-0.6735913753509521
1615130227215.0,936.7783839038207,67.78802466140077,24.5,6.9,270,7.011582014138051,-25.82848744025136,-86.07096260997459,-0.9675445556640624,4.2053070068359375,8.7371826171875,-0.0246734619140625,0.006317138671875,-0.02374267578125,-10.92071533203125,-1.9195556640625,1.5594482421875,0.7017828822135925,0.195802703499794,-0.1223759725689888,-0.6739333868026733
1615130257973.0,937.132001445788,67.86324457780236,31.3,6.9,0,-17.117625432400175,18.281567064653903,122.69808056269594,-0.7819976806640625,3.96588134765625,8.950271606445312,-0.0230865478515625,0.021240234375,0.031646728515625,14.410400390625,-2.6153564453125,20.05767822265625,0.488859474658966,0.0674058273434639,0.2042646557092666,0.8454281687736511
1615130258146.0,937.5789129399561,67.94706366036698,31.3,6.9,0,-17.25580875953336,18.103095433420755,123.34274454134332,-0.790374755859375,3.896453857421875,8.922744750976562,-0.0161590576171875,0.0063323974609375,-0.00030517578125,14.17388916015625,-0.18310546875,18.82171630859375,0.4840903878211975,0.0666141733527183,0.2042158544063568,0.8482422828674316
1615130258377.0,938.2318317421389,68.08025583639484,31.3,6.9,0,-17.10566212010744,17.88233980765091,123.41619744641967,-0.8011474609375,3.921585083007813,8.998153686523438,-0.037994384765625,0.003662109375,0.0210113525390625,11.9384765625,-3.0364990234375,18.86138916015625,0.4833506941795349,0.0657005235552787,0.2022087424993515,0.8492156267166138
1615130259242.0,938.4415343476793,68.11985417803477,31.3,6.9,0,-16.87244222683316,17.905959961746927,123.62084885723404,-0.762847900390625,3.8509674072265625,8.95745849609375,-0.010833740234375,-0.014984130859375,-0.0125579833984375,12.03765869140625,0.03204345703125,20.5718994140625,0.4817091822624206,0.0672217980027198,0.2004515677690506,0.8504449725151062
1615130260092.0,938.9165841523474,68.21843972304457,31.3,6.9,0,-16.96552145362756,17.985873526383287,123.22328896044216,-0.774810791015625,3.977859497070313,8.919143676757812,0.040313720703125,-0.025115966796875,0.00555419921875,13.87939453125,-1.1962890625,19.677734375,0.4847489297389984,0.0667392611503601,0.2016827464103698,0.8484624028205872
1615130260755.0,939.5238428512436,68.33659768876498,31.3,6.9,0,-17.095595590625123,17.814438583012116,124.07770692016574,-0.858612060546875,3.923980712890625,8.861679077148438,-0.00762939453125,-0.0107269287109375,0.0018310546875,11.71112060546875,0.87738037109375,17.9046630859375,0.4784002304077148,0.0663910508155822,0.2014919072389602,0.8521305322647095
1615130261569.0,939.9090843167609,68.4021880482091,31.3,6.9,0,-16.986311083687543,18.125861168690097,123.79103790936033,-0.7245330810546875,3.89166259765625,9.0592041015625,0.038177490234375,-0.0155181884765625,-0.0146942138671875,11.9659423828125,-0.60882568359375,18.45245361328125,0.4806194007396698,0.0687163993716239,0.2020411193370819,0.8505659699440002
1615130262801.0,940.3293441015556,68.48359679156147,31.3,6.9,0,-17.260341395274665,17.422131784551958,124.7973772598266,-0.8442535400390625,3.816238403320313,8.990966796875,-0.020416259765625,0.003662109375,-0.0019073486328125,9.8907470703125,-1.336669921875,20.7122802734375,0.4729262292385101,0.0639744028449058,0.2008201628923416,0.8555228114128113
1615130263166.0,940.7351008263653,68.55218807854504,31.3,6.9,0,-17.155908341466812,17.278441653093964,125.08869020268332,-0.784393310546875,3.923980712890625,8.95745849609375,0.01580810546875,-0.0213775634765625,-0.009368896484375,12.68310546875,-3.86505126953125,20.9197998046875,0.470613032579422,0.063813030719757,0.1993359178304672,0.8571560382843018
1615130264819.0,941.3456057038081,68.66607743387434,31.3,6.9,0,-17.49991980804406,17.580385129413145,123.37679296699292,-0.9627532958984376,3.890472412109375,8.980194091796875,0.013671875,0.000457763671875,0.0060882568359375,12.89825439453125,-0.72784423828125,21.2005615234375,0.4837073087692261,0.0616718493402004,0.2039852887392044,0.8488897681236267
1615130265088.0,941.9275800118138,68.7815939098347,31.3,6.9,0,-17.526250819670537,17.73786882382761,123.3176475513046,-0.883758544921875,3.867721557617187,9.060409545898438,0.00408935546875,-0.011260986328125,-0.003509521484375,13.34075927734375,1.5289306640625,20.2606201171875,0.4842426180839538,0.0626518577337265,0.2048209607601165,0.8483113646507263
1615130267210.0,942.3406760453942,68.8463993192839,31.3,6.9,0,-17.249098551045076,17.565356687007924,124.68873674309516,-0.7772064208984375,3.917999267578125,8.652191162109375,0.0062255859375,-0.043212890625,-0.03173828125,13.31024169921875,-1.7364501953125,18.890380859375,0.4738077521324157,0.0649255141615867,0.2013384848833084,0.8548413515090942
1615130267873.0,942.8296327227938,68.92350914184462,31.3,6.9,0,-16.83319620404691,18.025538071235232,123.77419718366752,-0.673065185546875,3.879684448242187,8.896408081054688,0.0349884033203125,-0.0256500244140625,-0.0274810791015625,13.7542724609375,-0.4241943359375,19.00177001953125,0.4806046485900879,0.0685651302337646,0.2005293518304824,0.8509441614151001
1615130268142.0,943.3314201663648,69.01989675663441,31.3,6.9,0,-16.730504711574177,18.1265710818041,123.32719027059052,-0.8179168701171875,3.9000396728515625,8.78985595703125,0.00994873046875,-0.007537841796875,0.00555419921875,13.23089599609375,0.92620849609375,21.1700439453125,0.48390594124794,0.0689838156104087,0.2004254758358001,0.8490617871284485
1615130269180.0,943.9251192271724,69.15139174171759,31.3,6.9,0,-16.101804365525375,19.047509173093673,122.68881030224158,-0.6598968505859375,3.8629302978515625,9.1334228515625,0.0067596435546875,0.0100555419921875,0.012481689453125,11.993408203125,2.00653076171875,20.43304443359375,0.4886072278022766,0.077524334192276,0.1997665613889694,0.8457814455032349
1615130270043.0,944.5525291222666,69.26689895414181,31.3,6.9,0,-16.887710553159607,18.796479551110917,124.666765541297,-0.5749053955078125,3.9634857177734375,8.950271606445312,-0.0023040771484375,-0.011260986328125,0.0023651123046875,12.8509521484375,-1.8463134765625,16.6046142578125,0.4743646681308746,0.0757908895611763,0.2033060044050216,0.8531708717346191
1615130274405.0,945.1768349883376,69.42182706590769,31.3,6.9,90,19.476537654630175,15.661615929466535,28.405007059229924,-0.8334808349609375,3.940750122070313,8.739578247070312,0.1148834228515625,0.0254974365234375,-0.0040435791015625,11.68975830078125,24.462890625,6.94580078125,0.9409014582633972,0.1953953057527542,0.0890672206878662,0.2619011104106903
1615130279121.0,945.7061087894758,69.56657091746145,31.3,6.9,90,19.38239122525559,17.415509645626308,27.273830007247057,-0.9184722900390624,3.9742584228515625,9.1214599609375,0.00250244140625,0.0100555419921875,0.01141357421875,9.36431884765625,22.5067138671875,7.45849609375,0.9408904910087584,0.1968913525342941,0.1057958304882049,0.2544918954372406
1615130283767.0,946.2733732181922,69.69798712700855,31.3,6.9,90,18.591851598273394,17.791754887999957,27.86385766482339,-1.1100006103515625,3.995803833007813,9.024490356445312,0.0072784423828125,-0.04534912109375,-0.0216217041015625,7.65838623046875,21.1822509765625,5.27496337890625,0.940299928188324,0.191639170050621,0.1096946373581886,0.2589934170246124
1615130284047.0,946.6848637809072,69.77480746771761,31.3,6.9,90,19.39465628068553,17.34891127421518,27.10515503115274,-1.3218841552734375,3.68695068359375,8.950271606445312,0.055755615234375,-0.0943603515625,-0.07861328125,8.90655517578125,21.89178466796875,9.20867919921875,0.9413498640060424,0.1967178285121917,0.1055044457316398,0.2530442178249359
1615130284613.0,947.075613849822,69.89318306130664,31.3,6.9,90,18.918495843066093,17.831784183420897,26.93387502369869,-1.19140625,4.060455322265625,8.971817016601562,0.0222015380859375,-0.0133819580078125,0.02899169921875,9.8052978515625,21.8505859375,7.15789794921875,0.941758155822754,0.1934987306594848,0.1108624711632728,0.2517126798629761
1615130284863.0,947.5240013868673,70.01582635695517,31.3,6.9,90,18.671686698160027,17.96331830629668,27.74924431328372,-1.065704345703125,3.992218017578125,9.004135131835938,-0.0348052978515625,0.02496337890625,0.0225982666015625,8.32672119140625,21.84295654296875,7.159423828125,0.940144419670105,0.1924979239702224,0.1111323162913322,0.2583071887493133
1615130285373.0,947.9673915288347,70.13753777005839,31.3,6.9,90,18.485557555846672,18.08979732514487,28.833007437914368,-1.0513458251953125,3.9874267578125,8.9359130859375,0.0152740478515625,-0.0133819580078125,-0.0029754638671875,9.9853515625,21.62017822265625,6.7779541015625,0.9377636909484864,0.1922580450773239,0.1107896342873573,0.2671362161636352
1615130285881.0,948.3674679218473,70.23439693297532,31.3,6.9,90,18.33928427796345,18.15160489170954,28.51395211473925,-1.1674652099609375,3.983840942382813,8.9107666015625,0.020599365234375,0.0009918212890625,-0.0184173583984375,9.31396484375,22.72796630859375,8.5205078125,0.9386458992958068,0.190867081284523,0.1121750473976135,0.2644434869289398
1615130286574.0,948.7239891615517,70.32119385051472,31.3,6.9,90,18.65277756493057,17.77183232494107,27.634339180281515,-1.1399383544921875,3.9994049072265625,8.755142211914062,0.0573577880859375,-0.002197265625,-0.0232086181640625,5.84716796875,20.8770751953125,6.18438720703125,0.9407472610473632,0.1918830126523971,0.1097759082913398,0.257147341966629
1615130287152.0,949.0837047361302,70.42368151703612,31.3,6.9,90,19.250056145734177,17.827018396444284,26.264507681965252,-1.2835845947265625,3.952713012695313,9.098709106445312,-0.0246734619140625,0.003662109375,0.0156707763671875,7.64923095703125,22.37091064453125,7.5714111328125,0.9426582455635072,0.1955679804086685,0.1112383231520652,0.2465250492095947
1615130287573.0,949.6050244876166,70.57428983284788,31.3,6.9,90,19.267963319958035,18.017289870157654,27.852999947374613,-0.8921356201171875,4.066436767578125,8.824569702148438,0.0115509033203125,-0.0006103515625,0.0311279296875,9.7869873046875,21.49505615234375,6.12030029296875,0.9388060569763184,0.1975850760936737,0.110056072473526,0.2597902715206146
1615130287772.0,950.0066197230918,70.6773730713274,31.3,6.9,90,19.12151596175112,17.83376552851183,28.03977893432314,-1.0250091552734375,4.0329132080078125,9.048431396484377,-0.0443878173828125,-0.0256500244140625,-0.0184173583984375,8.61968994140625,24.0386962890625,5.792236328125,0.9389356970787048,0.1962270736694336,0.1085441559553146,0.2609843611717224
1615130288497.0,950.3715197497878,70.77298564058582,31.3,6.9,90,19.039722771321653,17.72545072391032,27.68944641820543,-1.143524169921875,4.0245361328125,8.933517456054688,-0.006561279296875,-0.00433349609375,-0.0104217529296875,9.30023193359375,21.96044921875,7.13958740234375,0.9400456547737122,0.1950265616178512,0.1084277331829071,0.2579191327095032
1615130288820.0,950.8174559526847,70.9174583399015,31.3,6.9,90,19.192391086544728,17.656620704200684,27.200782427391538,-1.0261993408203125,4.0927734375,8.714447021484375,0.0280609130859375,0.021240234375,0.04071044921875,7.19146728515625,23.6724853515625,5.72662353515625,0.9409886598587036,0.1956934630870819,0.1083476245403289,0.2539786696434021
1615130289132.0,951.1925342358542,71.02864446185451,31.3,6.9,90,19.197217234567884,17.455056521743977,27.276500135598027,-0.827484130859375,4.060455322265625,9.101104736328123,0.048828125,0.0137786865234375,0.0252685546875,7.37457275390625,23.3673095703125,9.01031494140625,0.941137969493866,0.1954439729452133,0.1065313071012497,0.2543856501579284
1615130289268.0,951.4419543473649,71.08938101753822,31.3,6.9,90,19.427607773646095,17.620330888034236,27.112808796130967,-1.028594970703125,4.035308837890625,8.786270141601562,-0.0092315673828125,-0.0165863037109375,-0.0146942138671875,8.8226318359375,21.24786376953125,7.57904052734375,0.9408388137817384,0.1974773854017257,0.1076759696006774,0.2534382343292236
1615130289655.0,951.747483205067,71.17629978146489,31.3,6.9,90,19.39461624338563,17.402755438897426,26.291384257862585,-1.0992279052734375,4.050872802734375,8.859298706054688,-0.0092315673828125,0.01324462890625,0.027923583984375,7.568359375,21.24481201171875,6.48345947265625,0.943037211894989,0.1960557997226715,0.1073474213480949,0.2464131563901901
1615130289913.0,952.1690737587232,71.29241320038885,31.3,6.9,90,19.25650914562578,17.644613262791214,26.98051786950911,-1.1052093505859375,4.035308837890625,8.744369506835938,0.022735595703125,-7.62939453125e-05,0.0098114013671875,9.78240966796875,22.2076416015625,5.50079345703125,0.94138503074646,0.1959903985261917,0.1084825694561004,0.2522171139717102
1615130290190.0,952.5671999781728,71.38743055095955,31.3,6.9,90,18.916527622743015,17.88015767906835,27.87667817219952,-1.0669097900390625,4.0700225830078125,8.933517456054688,-0.0140228271484375,0.0111083984375,-0.0040435791015625,13.287353515625,20.7977294921875,6.854248046875,0.9395794868469238,0.1944767832756042,0.1096730157732963,0.2595014572143554
