TIMESTAMP,X,Y
1615129905908,-505.9202520699298,-43.238861601618495
1615129906246,-506.5555866188917,-42.64232323921778
1615129906937,-506.9975375024117,-42.25978103200207
1615129907538,-508.0957586740005,-41.34619102279207
1615129907863,-508.225710197041,-41.237727611020695
1615129908289,-508.62334510654415,-40.905268695029406
1615129908676,-508.67867016405626,-40.858873362453124
1615129908915,-508.77071174695203,-40.78233956936819
1615129909340,-509.15989247737747,-40.46809966440219
1615129909707,-509.59791828673593,-40.11527722736446
1615129910090,-509.9848457173746,-39.797533136418224
1615129910700,-511.28347672237106,-38.690862468624125
1615129911279,-512.892454739603,-37.359434088908316
1615129911915,-514.4126724846852,-36.150738940135945
1615129912334,-514.9141648851606,-35.751596093011
1615129912880,-516.5781498562618,-34.28541138612931
1615129913038,-516.7396886440052,-34.13906614595883
1615129913505,-518.0570803310408,-32.82883481722158
1615129913823,-518.3821304889163,-32.51831484725798
1615129914193,-520.070892887016,-30.845671559215
1615129914736,-520.9835280749842,-29.971890014428457
1615129915044,-521.574715445592,-29.399865590298063
1615129915526,-522.0146190564523,-28.96240473707618
1615129915965,-522.9488936957356,-28.083143648151925
1615129916197,-523.7735583618576,-27.277974932301042
1615129916576,-524.7069628377342,-26.333327557477137
1615129916924,-525.9045367144095,-25.16643880079142
1615129917163,-526.2182491410737,-24.848683202494154
1615129917710,-527.0836004218517,-23.95798643249763
1615129918145,-527.6873305748427,-23.389491079252995
1615129918865,-528.5977980443099,-22.54365967962443
1615129919248,-529.4517499410008,-21.772321009542708
1615129919594,-529.766063810379,-21.49015092424045
1615129920094,-530.1385388355485,-21.15158896206589
1615129920640,-530.7230354720637,-20.62552045421085
1615129921041,-531.371270159992,-20.05673656275529
1615129921573,-533.2357966931356,-18.442855872052796
1615129922244,-534.1131148853844,-17.634888559206196
1615129922517,-535.0192159066926,-16.799375443232602
1615129922768,-535.1837921206549,-16.647130365127303
1615129923235,-535.6382585258597,-16.226847000693834
1615129926383,-528.5098132321722,-10.576719369942914
1615129927068,-527.0729336030838,-9.586053341089183
1615129927577,-525.5906242157715,-8.588791413907845
1615129927739,-525.5528952951837,-8.563355045461535
1615129928165,-524.2365348024734,-7.713282035045561
1615129928669,-522.7183385653776,-6.740205503982141
1615129929151,-521.6678894559387,-6.097225241162201
1615129929577,-520.7925586673612,-5.57725423192204
1615129930165,-520.2522245358493,-5.273443565604361
1615129930426,-520.1286079094626,-5.203812506679063
1615129931088,-519.5614902625285,-4.8847200529307715
1615129931440,-519.0302004304165,-4.576447774636795
1615129931821,-517.9052629877148,-3.9454192840147257
1615129932235,-516.8485253059972,-3.3542663698007185
1615129932960,-516.5042832680566,-3.1610861297495156
1615129933186,-516.4454165969684,-3.1282367183067716
1615129933442,-516.3370104158237,-3.069068961533883
1615129933867,-516.0949947297552,-2.9370361955980364
1615129934368,-515.4985598618376,-2.610692470193656
1615129934733,-515.4075237008307,-2.56078990793
1615129935176,-515.074137914489,-2.381759831766797
1615129935562,-514.4170687783364,-2.0341737865155896
1615129936110,-514.0756242040701,-1.8495691022761176
1615129936411,-513.6727113347988,-1.6382900063294534
1615129936916,-513.3291048421814,-1.462046904284473
1615129937130,-513.31251835178,-1.4536857097140958
1615129937703,-513.0869989866168,-1.3388113026844035
1615129938233,-512.9331164309882,-1.2566163277391722
1615129938452,-512.7599037134477,-1.1612364784945832
1615129938924,-512.2376744648145,-0.8626062475782859
1615129939261,-511.53290331305186,-0.467139254831753
1615129939444,-511.33754626003986,-0.3553117768558256
1615129940128,-510.9668031672129,-0.14671785600517068
1615129940493,-510.6398557715811,0.03450779540306545
1615129941284,-510.1249612419367,0.3165643632867873
1615129941467,-509.82670091412683,0.48109151161922004
1615129941731,-509.81400046359875,0.4881480238759454
1615129942242,-509.5635076549834,0.6306253347205939
1615129942436,-509.35799916974855,0.7471847660964639
1615129942799,-509.1324532367103,0.8707916870383784
1615129943188,-508.8826262812734,1.0077109699150213
1615129943429,-508.51594721157056,1.202454653420345
1615129943730,-508.4362671365493,1.2451776590590766
1615129944330,-507.7843394110795,1.571014390765515
1615129944704,-507.3206429545322,1.8080916770229187
1615129945085,-507.1036124579126,1.9199585675386928
1615129945478,-506.64964975801314,2.1635317464197885
1615129945876,-505.9069019437091,2.5711834632439254
1615129946235,-505.7896676545405,2.6361395688184546
1615129954487,-504.9992799041788,1.8635116694706233
1615129955284,-503.61818584591316,0.7250843359964534
1615129955520,-502.9706401325811,0.1914941792925402
1615129955889,-502.1711314270086,-0.41904645713678323
1615129956293,-500.42556720676794,-1.7910628281078145
1615129956507,-499.8051619582982,-2.2736139430840336
1615129956993,-499.4636487913956,-2.5301964998831923
1615129957515,-498.97120281413464,-2.9108536722009815
1615129958001,-498.8176611181793,-3.02660041910327
1615129958671,-498.0875916100545,-3.555370643471137
1615129959117,-497.02304485988464,-4.331943862541902
1615129959476,-496.24958020950896,-4.900406350220232
1615129959782,-495.8827438770941,-5.170816801727542
1615129960085,-495.74739138000484,-5.270938791790273
1615129960387,-495.59621784079343,-5.3824812804677915
1615129960996,-495.1683402281314,-5.678892673158249
1615129961419,-494.7688188276911,-5.959234770559224
1615129961748,-494.5364682389045,-6.12050072737611
1615129962211,-494.4449280004547,-6.185702781105553
1615129962672,-494.3025579013079,-6.287446395210145
1615129962835,-494.2774813174555,-6.305534005335468
1615129963434,-493.77992406704385,-6.658575494595472
1615129963621,-493.63247620949016,-6.763185757665295
1615129964029,-493.03269558086686,-7.18405801020851
1615129964472,-492.5294448695694,-7.518788312612094
1615129965090,-492.05429643501134,-7.843047001871709
1615129965452,-491.94728971254784,-7.917657144397467
1615129966031,-491.77123554017857,-8.039807465020967
1615129966233,-491.734559001192,-8.065229754923395
1615129966661,-491.3371424867157,-8.353061859478752
1615129966978,-490.9850867249857,-8.602401071047098
1615129967405,-490.5583576354013,-8.907596151112891
1615129967707,-490.3811609981022,-9.032113045602667
1615129968155,-490.16247380588885,-9.188941901299629
1615129968656,-489.98177181325184,-9.321616907478829
1615129968962,-489.8535874208104,-9.417887852838813
1615129969620,-489.6812125630348,-9.546423211712531
1615129969749,-489.6542915002363,-9.566314246948888
1615129970552,-489.33880890207456,-9.798965544546373
1615129970760,-489.217656402185,-9.89083270905635
1615129971104,-488.3844987716692,-10.491311488283952
1615129971952,-487.23908678921765,-11.339961402309216
1615129972256,-487.09248822544174,-11.448180993279967
1615129972705,-486.8343135278436,-11.636776219716243
1615129973063,-486.5912583598589,-11.816697687362169
1615129973606,-485.7998899658584,-12.382337969963395
1615129973789,-485.34390435084276,-12.708426540739442
1615129974220,-484.88404802881695,-13.04437319874054
1615129977055,-489.9241696396509,-17.388372003221864
1615129977897,-490.8776462322945,-18.10374585129336
1615129978303,-491.6033345049954,-18.62952096584137
1615129978749,-492.2992744828022,-19.10966425760511
1615129978928,-493.6624011513137,-20.00403055704626
1615129979392,-495.0577919403274,-20.906257219065058
1615129979831,-496.73050291360454,-22.075395101688905
1615129980143,-497.8359843780129,-22.773202640025943
1615129980786,-498.9601474957431,-23.388013039769056
1615129981434,-500.06668781629094,-23.96021624776615
1615129981675,-500.6897353518911,-24.274055539245868
1615129982243,-501.70793222920753,-24.791882609944057
1615129982953,-503.4566598737978,-25.70285636384346
1615129983708,-504.5881421708128,-26.317515449657076
1615129984167,-505.5626330735272,-26.8555634513883
1615129984709,-506.57011383440397,-27.41992423228169
1615129985071,-507.1573781742281,-27.747315723690306
1615129985479,-507.9733215828587,-28.213285875552117
1615129986003,-509.24221852741846,-28.95476699565469
1615129986532,-509.4804050086495,-29.091775353392443
1615129986825,-509.81176809158023,-29.28164624759455
1615129987136,-510.28744217846383,-29.55072984546457
1615129987482,-510.7667454093098,-29.81639620405255
1615129987799,-511.22475491788055,-30.066603605284598
1615129988695,-512.7510875872922,-30.850438540601196
1615129988955,-513.114822112622,-31.03752347996034
1615129989261,-513.8481943807934,-31.4016210269856
1615129989831,-515.424067187132,-32.17410498287928
1615129990128,-517.5177540655909,-33.249530981139635
1615129990530,-518.9223663958767,-33.99132825757783
1615129991039,-520.5772245557956,-34.91239456878139
1615129991179,-520.6159734692436,-34.9339278705691
1615129991841,-521.2267316065426,-35.28990600456845
1615129992170,-521.645289851163,-35.52320820911081
1615129992658,-522.1931943330064,-35.82300673512857
1615129992998,-522.631727898041,-36.05749032241117
1615129993468,-522.922712953706,-36.213202134695614
1615129993914,-523.4327990711494,-36.49980569969479
1615129994132,-523.7517845456065,-36.67908227498433
1615129994579,-524.3391637640091,-37.03725669333453
1615129994901,-524.7553530121472,-37.285738544453274
1615129995508,-525.2148744212865,-37.55348382489901
1615129996099,-525.5292758043364,-37.73592106613895
1615129996275,-525.710689203456,-37.843261609666
1615129996581,-525.8213904651641,-37.909491189234984
1615129996905,-526.0667347814612,-38.055722947379806
1615130012630,-527.5457808007213,-32.02129003579404
1615130013351,-527.829835839859,-30.851709704705502
1615130013783,-527.9829763450477,-30.252659683249526
1615130014433,-528.3161925027014,-28.8627659670887
1615130014948,-528.5331507861653,-28.014316964810536
1615130015222,-528.6713349657878,-27.487778100605738
1615130015543,-528.7359872100016,-27.243169379070796
1615130015932,-528.8470102967906,-26.839401553893367
1615130016395,-529.1925430359456,-25.626222678246407
1615130016876,-529.4453346320771,-24.80668045806616
1615130017284,-529.6283736196835,-24.188610121190774
1615130018006,-529.7415400617954,-23.830401407026166
1615130018393,-530.0172605143212,-22.936694943048934
1615130018875,-530.216339548875,-22.341777690014478
1615130019044,-530.4017943599359,-21.79854483896369
1615130019522,-530.7481801464211,-20.844198889722108
1615130020020,-530.8187757595405,-20.646460926974182
1615130020274,-530.9318057108815,-20.328093095487983
1615130020732,-531.1431044627158,-19.6671819129995
1615130021080,-531.3811977910179,-18.92696687667809
1615130021607,-531.8314839917686,-17.649388282390834
1615130022088,-532.0178545492298,-17.120841107802622
1615130022458,-532.261126632249,-16.458045924765873
1615130023070,-532.7055200626504,-15.257529887107193
1615130023571,-532.8296800187654,-14.89102039471442
1615130024117,-532.9945945660033,-14.380669943811887
1615130024376,-533.0252089983975,-14.28318937315191
1615130024882,-533.1269666514245,-13.936683678088997
1615130025225,-533.4440912540813,-12.819288166690205
1615130025735,-533.6915979601508,-11.924824007288695
1615130026146,-533.8562483571548,-11.346972547112584
1615130026764,-533.967899464252,-10.951421089615144
1615130027266,-534.0276367704013,-10.748566667261244
1615130027572,-534.1475424540772,-10.347118819064548
1615130027974,-534.2426308182463,-10.026967879012163
1615130028403,-534.4078896323858,-9.485539511353071
1615130028746,-534.5490460534118,-9.032070662236253
1615130029255,-534.7743001357366,-8.331360149243599
1615130029757,-535.1141021954708,-7.255008944461759
1615130030101,-535.2258596512972,-6.895260237042621
1615130030441,-535.5111653399199,-6.007116424139199
1615130030707,-535.5768223858081,-5.799275199021141
1615130031026,-535.6041780202838,-5.711530698172988
1615130031656,-535.7066435043358,-5.373762600956264
1615130032154,-535.9634568090768,-4.4987960052078755
1615130034867,-531.9423843242988,-2.920124146053375
1615130035252,-530.8646855385722,-2.462405128274904
1615130035616,-530.0697175110926,-2.105017259504774
1615130035942,-528.7447897721111,-1.4877839439965626
1615130036692,-526.6889834139444,-0.43416492858170286
1615130037458,-525.8873227597836,-0.02049323788947377
1615130038129,-525.3965646920126,0.24207837262871623
1615130038528,-524.9264225926399,0.49551449730231606
1615130038958,-524.3974957774246,0.788545345672138
1615130039255,-524.2554313052086,0.8675869183811753
1615130039531,-524.2153936896826,0.8891873412603347
1615130040006,-523.9000634463313,1.0574446211461246
1615130040467,-523.4310298104632,1.3107582210554451
1615130041312,-522.3915063720215,1.790487605840688
1615130041587,-521.776078122077,2.0941346734960753
1615130041968,-521.306258322806,2.337327327829305
1615130042363,-520.445546794974,2.8057102705577646
1615130042874,-518.8771038878576,3.6931737565767087
1615130043338,-518.5230147384251,3.8968000775243925
1615130043684,-518.139713086812,4.1114618716811515
1615130044173,-517.8576428570668,4.270101415336279
1615130044637,-517.3866777488394,4.544179711308349
1615130044958,-517.1536204004726,4.6765236061385
1615130045426,-516.859247266073,4.845187612691393
1615130045667,-516.7050606947215,4.934461752029268
1615130046257,-516.254953171689,5.204294941956724
1615130046560,-516.0940544729916,5.303385133372069
1615130046898,-516.0244310158662,5.3460480155707515
1615130047262,-515.8782338328542,5.433620745368528
1615130047447,-515.8717830410071,5.437439217914957
1615130047770,-515.5619697679865,5.619198628291158
1615130048314,-514.8435795793077,6.049940693923905
1615130048656,-514.2340191596128,6.401938868045027
1615130048964,-513.5443700417364,6.775894137836162
1615130049286,-513.123781573249,6.990519325833021
1615130049598,-513.0599470754634,7.024283062147683
1615130050012,-512.8254442708862,7.152873248640724
1615130050475,-512.710871845065,7.215651951183903
1615130050779,-512.2074663505559,7.497975782059698
1615130051480,-511.85318939260225,7.695889023296282
1615130051851,-511.64094756513475,7.818070314780513
1615130052502,-510.97750452214683,8.193615807051895
1615130052828,-510.39520563823254,8.528360575459542
1615130053697,-509.7852822888617,8.859598347368117
1615130054028,-509.66067815844707,8.928681634284354
1615130054357,-509.4601226186403,9.035572118492642
1615130054762,-508.8529726988507,9.358688231816192
1615130064286,-506.74680862688393,6.376201205557788
1615130064690,-506.2439868433052,5.669923258123815
1615130065056,-506.0233674757656,5.350079689149732
1615130065453,-505.8389246682335,5.069515357451783
1615130066049,-505.4648216127362,4.4610393888122895
1615130066494,-505.3026013446601,4.207620517456654
1615130066812,-504.95947838863646,3.6900127017683615
1615130067420,-504.5537015915598,3.0886984460174345
1615130067810,-503.97733456044665,2.2089174986455014
1615130068070,-503.70823011115544,1.7817456372959197
1615130068811,-502.9302335254266,0.5921077083724824
1615130069144,-502.7578462649991,0.3365872702860225
1615130069710,-502.5041176110873,-0.05498775160124597
1615130070127,-502.1568704708252,-0.6157361335013334
1615130070726,-501.73027607257313,-1.321805188770767
1615130071160,-501.30218852480226,-2.0741558605832484
1615130071618,-501.1490497043274,-2.3372423650755962
1615130071988,-501.03542413498957,-2.536781984585392
1615130072495,-500.78967755898617,-2.939979103022573
1615130072901,-500.57973506392557,-3.2969004656905874
1615130073245,-500.431781130497,-3.550438272674844
1615130073635,-500.2488086560428,-3.866001234049845
1615130073927,-500.14990426245816,-4.037461582462042
1615130074315,-500.0101553460407,-4.282145634699143
1615130074813,-499.88465109037173,-4.493723361313811
1615130075041,-499.7632311497605,-4.692141058339822
1615130075403,-499.56981414136914,-5.008875826330033
1615130075869,-499.21502254483573,-5.566187739754818
1615130076175,-498.9332699285795,-5.989312282651305
1615130076441,-498.74683092700633,-6.262260566397277
1615130076920,-498.23932330235886,-6.965018138118347
1615130077306,-498.0974603957394,-7.163504367862287
1615130077729,-497.9663489649093,-7.3436021206719495
1615130077931,-497.82176361826157,-7.533780023194747
1615130078296,-497.6508963461884,-7.764025917761465
1615130078931,-497.42553950546903,-8.068835296171414
1615130079329,-497.03565318908437,-8.596695520068046
1615130079796,-496.4470816345557,-9.39191738716815
1615130080079,-496.2509289596615,-9.65180264232133
1615130080380,-496.0353609433978,-9.934296196883666
1615130080780,-495.9361160098105,-10.062596138727983
1615130081192,-495.7466501721963,-10.305743961517681
1615130081594,-495.46548115759805,-10.672142407966344
1615130082018,-494.72136438696026,-11.65586421630798
1615130082408,-494.1074521830356,-12.437625578588355
1615130082664,-493.8729221702337,-12.737186546044287
1615130083054,-493.7676772954113,-12.872783581130996
1615130083232,-493.6924501351575,-12.969329604851303
1615130083998,-493.53147125450045,-13.169576805756048
1615130087535,-498.7166961883854,-16.260915270838996
1615130087861,-500.26263924730114,-17.095566995409158
1615130088305,-501.3459832490097,-17.66702771351744
1615130088651,-502.13131756555134,-18.0814252353851
1615130089198,-504.2698388716706,-19.196931830665477
1615130089602,-505.81416382353757,-19.9849166977566
1615130089983,-507.2359896159479,-20.69080382948765
1615130090490,-509.08169654291675,-21.58240982761289
1615130091080,-511.1013797444054,-22.52028226461476
1615130091416,-511.8266132316601,-22.880542577308816
1615130091824,-512.5278854209266,-23.221212541222325
1615130092004,-512.5469264536066,-23.23018709796563
1615130092350,-513.292994231059,-23.582028776430644
1615130092879,-514.5530583316948,-24.119002955889368
1615130093239,-515.2666744508642,-24.41695381414853
1615130094389,-516.0423973614311,-24.69969479423911
1615130094853,-516.5530682323146,-24.86987064352722
1615130095196,-517.5544966068519,-25.178142450306574
1615130095652,-518.2169575645347,-25.40982112161498
1615130096375,-518.9649483410366,-25.662905811339595
1615130096675,-519.0600379507155,-25.695134324470473
1615130097063,-519.3938602681103,-25.807816642044163
1615130097525,-519.9315445855653,-25.982561944957997
1615130097870,-520.2646947893821,-26.095497682248247
1615130098340,-520.9554618110801,-26.33678915675934
1615130098855,-521.5129153381534,-26.543899075668385
1615130099343,-521.8483754979803,-26.6634223651909
1615130099811,-522.0597640271233,-26.73704420219383
1615130100433,-522.935447756397,-27.06194610694956
1615130100799,-523.0675233276306,-27.109599659090886
1615130101389,-523.2411042648592,-27.17028899174757
1615130101873,-523.5069584433382,-27.265376825994213
1615130102192,-523.9466793750931,-27.420766684925596
1615130102495,-524.0215818871968,-27.447115947485965
1615130102863,-524.2737901967143,-27.539810716092923
1615130103303,-524.8042628636657,-27.735495058519028
1615130103752,-525.218138597525,-27.884782919131908
1615130104051,-525.3176374221363,-27.920801623326405
1615130104461,-525.5571192257026,-28.006819040238913
1615130104836,-525.9095654682428,-28.133395939738513
1615130105389,-526.4513973057517,-28.33407836596766
1615130105733,-526.5599550453575,-28.37282150051735
1615130106419,-526.9367076325523,-28.502835377278284
1615130107006,-527.2864107826434,-28.617743862409956
1615130107448,-527.6078891815475,-28.730332815634046
1615130138381,-528.9723667780528,-28.058225220585435
1615130139294,-530.5132909864064,-27.32681425371234
1615130139780,-531.0000147197899,-27.090049756456146
1615130139957,-531.3577022816157,-26.91157595217676
1615130140325,-531.7145778966071,-26.73953827357682
1615130140734,-532.9343098568738,-26.127502249021934
1615130141029,-533.6410850855742,-25.76707780178688
1615130141376,-534.8206476983491,-25.173001579025573
1615130142000,-535.515589219001,-24.82723772393397
1615130142406,-536.025106347574,-24.571648111349738
1615130142897,-536.5147110011119,-24.327141109418825
1615130143462,-537.1601177752159,-23.98786533300337
1615130143919,-537.9870856640824,-23.551974929015664
1615130144206,-538.672541549724,-23.201600663075514
1615130144612,-539.0291736803057,-23.017410819083704
1615130145055,-539.4911265854003,-22.77662723834291
1615130145462,-540.1812664218993,-22.428527769199594
1615130145917,-540.8623022912778,-22.08075123272991
1615130146253,-541.6060109208981,-21.69368114236868
1615130146631,-542.5622135866099,-21.218610304275504
1615130147013,-543.7416605688646,-20.630016718499526
1615130147645,-545.7659279738535,-19.545867095685523
1615130148057,-547.1936508799935,-18.789347820245546
1615130148634,-548.2954692901724,-18.215843868237215
1615130148985,-548.9378104955697,-17.870425630812736
1615130149302,-549.4616918447497,-17.588344689691006
1615130149678,-550.1048597717147,-17.238236723222514
1615130149985,-550.7095950744975,-16.910076512376545
1615130150557,-551.2716643879978,-16.604164306164666
1615130151019,-551.9217384669422,-16.253523115343636
1615130151365,-552.5329673848811,-15.929856688710872
1615130151650,-552.8711909668237,-15.754644957382434
1615130152029,-553.5950967078737,-15.377685217330063
1615130152235,-554.2082623887054,-15.057202630970437
1615130152696,-555.7057487974479,-14.260354756876152
1615130153005,-556.5001828958102,-13.845088682957035
1615130153300,-556.7095079013123,-13.736228407015222
1615130153589,-557.0242365331601,-13.571469771960786
1615130154133,-557.7565709320196,-13.18786335976939
1615130154517,-558.0823406437198,-13.019999201135235
1615130154965,-558.5461479003354,-12.781744635377429
1615130155409,-558.9727105643516,-12.566460107460255
1615130155672,-559.1744940227144,-12.460283419333901
1615130156090,-559.4004552344393,-12.338006267744504
1615130156522,-560.0889785496903,-11.9668922822554
1615130157067,-561.4341337366283,-11.260317848351518
1615130157588,-562.3974609749847,-10.763590990325913
1615130157948,-563.1226871587323,-10.375075875495146
1615130161530,-559.9013012837219,-3.7390448771103024
1615130161929,-559.1949483113593,-1.9439841254443855
1615130162239,-558.6298387454664,-0.625881806241334
1615130163095,-557.6812594985245,1.7517975400663286
1615130163415,-557.1898344134727,3.0355286376087642
1615130163980,-556.5030725957346,4.632922356246681
1615130164485,-555.8732918046779,6.258569442241923
1615130165048,-555.0799464015683,8.34322216927084
1615130165838,-554.6612582089358,9.485737215599663
1615130166179,-554.5428274928322,9.791990274181131
1615130166547,-554.0796285561627,11.018303077563026
1615130166891,-553.5919790153822,12.390375930585662
1615130167518,-553.2866320736191,13.258530875384542
1615130167882,-553.1644200226118,13.610261515186952
1615130168264,-553.0058668273736,14.05796051669323
1615130168934,-552.8726731597258,14.434662692100135
1615130169700,-552.7079212864394,14.894151966292032
1615130170104,-552.5927300814584,15.228049773749545
1615130170449,-552.4537152524766,15.619099710348417
1615130170833,-552.3914593215238,15.799887302200235
1615130171254,-552.1284539144857,16.573659847020245
1615130171665,-551.8874505971232,17.254768659354102
1615130172082,-551.7615532217682,17.61409403476249
1615130172392,-551.48539657051,18.400627585417798
1615130172724,-551.2645815047308,19.045377992110208
1615130172996,-551.1846844165726,19.28310809780573
1615130173298,-551.0728766843819,19.615715043242037
1615130173965,-550.8437759449113,20.286565638241512
1615130174450,-550.6617393905597,20.834591515204256
1615130174897,-550.1223849313992,22.443838923756445
1615130175338,-549.54024588868,24.072840174046267
1615130175604,-549.4913895540498,24.20985003085839
1615130175990,-549.2723318685393,24.777156956885218
1615130176533,-549.054202091834,25.35285855836943
1615130176958,-548.9849936131359,25.53944928856878
1615130177184,-548.9705391267614,25.578749840491042
1615130177753,-548.7860506778958,26.0702942646577
1615130178225,-548.5497531217944,26.711491373238726
1615130178635,-548.4243150194399,27.05500049745094
1615130178918,-548.3389995067275,27.29009696172645
1615130179357,-548.1995466843817,27.67181817876128
1615130179547,-548.0493698992569,28.084870605002116
1615130179932,-547.9819209711427,28.270140563547834
1615130180214,-547.9583278666788,28.336966584044067
1615130180519,-547.8458602284339,28.648041216814168
1615130181063,-547.5544238162669,29.461707652806165
1615130185186,-542.3006859254847,28.87550681777294
1615130185550,-541.6357068456769,28.794581672798646
1615130185958,-541.1622400258225,28.759894417999693
1615130186288,-540.8681727696178,28.74117580521502
1615130186644,-540.1900550431756,28.709327149971788
1615130187026,-539.8359346548086,28.690104667372598
1615130187795,-539.4690509442585,28.673924695470735
1615130188286,-539.2008286222365,28.661476701493775
1615130188585,-538.9801473855048,28.651760236777783
1615130189109,-538.6383162690366,28.639471501399598
1615130189551,-538.2754620882235,28.625143099727815
1615130190044,-537.6981356036742,28.600813322435027
1615130190453,-537.2403595817692,28.57367446553718
1615130190769,-536.5335995706749,28.532109568840823
1615130191071,-536.2798795214915,28.516701940984692
1615130191480,-535.9533708611681,28.50229401635342
1615130191740,-535.7966740851377,28.495210944837225
1615130192252,-535.0317942581449,28.4698587820183
1615130192811,-534.36593951303,28.442134958072618
1615130193235,-534.2192574902184,28.435830614663725
1615130193597,-533.7513242777316,28.415124181556237
1615130193959,-533.0980950656071,28.384131286765985
1615130194550,-532.7848286956516,28.372170961305482
1615130195134,-532.5712663375657,28.36265778108017
1615130195498,-532.4166681659289,28.355880441823093
1615130195763,-532.3755231271707,28.35398949602188
1615130196432,-532.2134469013496,28.34907568164109
1615130196750,-531.9964405267262,28.342980386431403
1615130197077,-531.3415843696094,28.319719404324793
1615130197469,-529.9911913433174,28.250070573362983
1615130197724,-529.6239711828154,28.235154185643765
1615130198329,-528.440688469445,28.259652259704286
1615130198671,-527.4529570520307,28.298231324006007
1615130199015,-526.2898001922493,28.33145521090816
1615130199499,-524.9345605742496,28.354668898062613
1615130199785,-524.3867321883636,28.35775958337498
1615130200290,-524.0126018137196,28.363561292112784
1615130200774,-523.7300795583599,28.360194768872702
1615130201218,-523.2772078856057,28.351250490682204
1615130201742,-522.9226351671655,28.33799930901137
1615130202561,-522.135055193965,28.329094792066403
1615130202916,-521.6287261723534,28.33012551943252
1615130203580,-521.231850441923,28.33581095649072
1615130203853,-520.9467220100354,28.33654637805744
1615130204191,-520.5546799491107,28.338867551445766
1615130204630,-519.878513899795,28.349803438344228
1615130205018,-518.3816194345238,28.410543523001202
1615130207588,-517.9519169303048,17.260247120125765
1615130208133,-517.7543241720535,14.416352016312725
1615130208570,-517.7058904696961,13.321822330917174
1615130208922,-517.6880612134704,12.667201500409718
1615130209407,-517.5942165330042,10.858438077985078
1615130209929,-517.4883246515259,8.502584324629083
1615130210484,-517.4277386265712,7.259628562433157
1615130210798,-517.3060658761059,5.002949629040511
1615130211429,-517.1411734986411,2.1435885105819583
1615130212055,-517.106072257139,1.3669195181556706
1615130212441,-517.0957989706235,1.0734194204438015
1615130213006,-517.0756679288706,0.5890214037493491
1615130213762,-517.0473329530745,-0.019038960348957468
1615130214055,-517.0220075950438,-0.5345530734074451
1615130214343,-517.0146501439875,-0.6744595038354437
1615130214616,-517.0036720708459,-0.8719061361704913
1615130215256,-516.946877095671,-1.6497598647901235
1615130215573,-516.9226810950154,-2.0178675760617044
1615130215939,-516.8834156209374,-2.756523908266323
1615130216585,-516.8358869468461,-3.5457237702470352
1615130216941,-516.827887463277,-3.684782658895776
1615130217190,-516.8074946551914,-4.005881415363066
1615130217657,-516.7739235348288,-4.5439044886717
1615130218423,-516.7139829116813,-5.396341420864307
1615130218868,-516.6164512716181,-6.6799536850135794
1615130219312,-516.50953655176,-8.170477481474903
1615130219806,-516.4516697259627,-9.16197531189875
1615130220106,-516.4455597797989,-9.279430895529657
1615130220852,-516.3616656316617,-10.617163457267138
1615130221194,-516.3018490794823,-11.579993187573821
1615130222168,-516.2642599463795,-12.152879333439655
1615130222631,-516.2161907947697,-12.879481806137347
1615130223149,-516.1877167036594,-13.3167876394258
1615130223379,-516.154341070088,-13.831884422889576
1615130223722,-516.1348424426246,-14.125271787886426
1615130224198,-516.1111786696529,-14.463013123862382
1615130224450,-516.096512468524,-14.664798678893236
1615130225087,-516.0577616137475,-15.158103045517642
1615130225239,-516.0494852437735,-15.263130269111974
1615130225704,-516.0301285163455,-15.518692954335778
1615130226061,-516.0020446892403,-15.886338596901703
1615130226793,-515.950539662756,-16.51840504840785
1615130227238,-515.896388339709,-17.319880008568244
1615130250268,-516.5293759363635,-16.335365383324245
1615130250636,-517.4195818050001,-14.943202949209155
1615130251005,-518.1861012306636,-13.649393202572607
1615130251479,-518.9098485408833,-12.510197543500338
1615130251966,-519.1844028404233,-12.06800281499768
1615130252287,-519.2753810605917,-11.922446194465335
1615130252741,-519.7695371023865,-11.134747039513265
1615130253197,-520.2434411260979,-10.370493485103092
1615130253802,-520.5355693822945,-9.893529345014173
1615130254328,-520.7981187930694,-9.457708236799089
1615130254791,-521.028747250214,-9.073867779107596
1615130255221,-521.4541329241875,-8.38833812160193
1615130255826,-521.7419204718151,-7.931103367026807
1615130256312,-522.1000210519423,-7.3594259411512795
1615130256666,-522.2558703903583,-7.116463226285661
1615130257018,-522.772662623458,-6.3072221355755556
1615130257426,-523.283837315013,-5.504863754300386
1615130257852,-523.6113256891168,-4.990442532137335
1615130258172,-523.7182811495516,-4.8276542241259115
1615130259063,-524.0641484645228,-4.297760462677116
1615130259747,-524.3631123508209,-3.83919785368972
1615130260154,-524.7079028932295,-3.316138215793238
1615130260538,-524.774211007509,-3.21947089331369
1615130260904,-524.8848311116919,-3.054485918204797
1615130261347,-525.1298568008074,-2.688875314914251
1615130261773,-525.199324083608,-2.5842680834691727
1615130262062,-525.5616962520185,-2.047995203360842
1615130262361,-526.1047468326426,-1.2672704424431847
1615130262658,-526.1920024485632,-1.1421751827426503
1615130262947,-526.315246592665,-0.9644790937289559
1615130263489,-526.5358999845806,-0.6510766946791151
1615130264011,-526.7246501177565,-0.3682713886272545
1615130264702,-526.9992663782061,0.04560567758467787
1615130265094,-527.2531257558685,0.4300467636221809
