TIMESTAMP,X_x,Y_x,X_y,Y_y,ORIENTATION,ROLL,PITCH,YAW,ACC_X,ACC_Y,ACC_Z,RRATE_X,RRATE_Y,RRATE_Z,MAG_X,MAG_Y,MAG_Z,QUAT_W,QUAT_X,QUAT_Y,QUAT_Z,ACC_E,ACC_N,ACC_U
1615127038920,85.43114554627833,66.90808531636138,10.9,30.4,90,20.76565933919401,17.73048502571199,28.55639059159043,-0.725738525390625,4.39923095703125,8.682113647460938,0.007659912109375,-0.01702880859375,-0.012176513671875,9.698486328125,8.7127685546875,-13.32855224609375,0.935003101825714,0.2099567204713821,0.1029871776700019,0.2666102647781372,1.4613219749069277,1.8912342102201194,9.495781690845655
1615127039950,85.9309913381207,67.59182664294144,10.9,30.4,90,20.703239096344777,18.06264437327115,28.656203771860348,-0.943603515625,4.3214263916015625,8.528884887695312,-0.0067138671875,0.01812744140625,-0.010040283203125,7.70111083984375,9.35211181640625,-11.7584228515625,0.9343277215957642,0.2101557105779647,0.1056990996003151,0.2677572965621948,1.4135336691918128,1.9847919582137743,9.476279584753039
1615127040780,86.42576795397322,68.2792450873416,10.9,30.4,90,20.984579777637855,17.913543721254264,28.85452078221693,-0.74847412109375,4.372894287109375,8.94189453125,-0.0258941650390625,0.0266571044921875,0.011810302734375,9.490966796875,10.42938232421875,-13.65814208984375,0.9335957169532776,0.2123515009880066,0.103440523147583,0.2694548666477203,1.4891740536657259,1.9944636936796771,9.461785352167189
1615127041588,86.93092843182524,68.95906926234004,10.9,30.4,90,21.086264916924826,17.748019545692948,27.7095036446248,-0.7879791259765625,4.4949951171875,8.548049926757812,-0.0067138671875,-0.004241943359375,0.0166015625,9.75189208984375,8.06427001953125,-13.37890625,0.9363298416137696,0.2118418514728546,0.1039543971419334,0.2600056827068329,1.4585132114008694,1.853844621045528,9.47448574118742
1615127042446,87.44091975318196,69.63527697409495,10.9,30.4,90,20.884962862634733,18.201689394299375,28.864058160670613,-0.7724151611328125,4.5392913818359375,8.5396728515625,0.008209228515625,0.0186614990234375,-0.0025787353515625,10.2020263671875,9.66949462890625,-13.6993408203125,0.9332695603370668,0.212087869644165,0.106040135025978,0.2697817385196686,1.4676509359434426,1.9807233003672349,9.461532133942278
1615127043502,87.95898240625006,70.30532108069693,10.9,30.4,90,21.28242556042359,17.322133402617663,27.373008094211727,-0.720947265625,4.2950897216796875,8.996963500976562,-0.012054443359375,-0.0132904052734375,-0.0025787353515625,9.23309326171875,11.7279052734375,-12.567138671875,0.9374272227287292,0.2123869955539703,0.1006032824516296,0.2569064199924469,1.5345923595802409,1.7923542095430813,9.50920338004171
1615127044254,88.492106166342,70.96344498523271,10.9,30.4,90,21.261588550858463,17.62422106559413,27.70688962534626,-0.7640380859375,4.341766357421875,8.633041381835938,0.006072998046875,0.0186614990234375,0.0107421875,8.47015380859375,8.18939208984375,-13.72833251953125,0.9362161755561828,0.2130503505468368,0.1025353372097015,0.2599909603595733,1.4950612490789776,1.8525149757293309,9.474909026726838
1615127044866,89.02344767715525,71.62300864113159,10.9,30.4,90,21.359972621710615,17.3813394038316,26.60297634287436,-0.883758544921875,4.3968353271484375,8.60430908203125,-0.0141754150390625,0.0010833740234375,-0.00469970703125,8.78143310546875,10.29510498046875,-9.332275390625,0.938892662525177,0.2124430686235427,0.1023503541946411,0.2507448196411133,1.4362083235111873,1.7982896860383857,9.46197720738245
1615127045418,89.55430360529185,72.28296318567101,10.9,30.4,90,21.06515149233862,17.2529297051016,26.92825419635131,-0.805938720703125,4.360931396484375,8.63543701171875,0.0257720947265625,0.0064239501953125,0.005950927734375,8.62884521484375,9.77325439453125,-11.14959716796875,0.9389297366142272,0.2100947052240371,0.1013321429491043,0.2529880106449127,1.5331620880156525,1.7149754344450943,9.535347329578638
1615127048442,89.78161238303485,73.09885456131913,10.9,30.4,180,19.31365436901745,-18.439956523621166,-46.883242651171855,-0.778411865234375,4.2591705322265625,8.7371826171875,-0.0067138671875,-0.004241943359375,0.019805908203125,-12.237548828125,8.02001953125,-11.6302490234375,0.8820880651473999,0.2147502303123474,-0.0790484547615051,-0.4117697179317474,-1.573523568826996,3.61836960404285,8.733525910097155
1615127048731,89.41091421228961,73.86038649334964,10.9,30.4,180,19.789045508681863,-18.001120378633992,-46.30903379637848,-1.2632293701171875,4.2855072021484375,8.532485961914062,-0.0125885009765625,-0.0596466064453125,-0.0377349853515625,-8.660888671875,5.90362548828125,-11.9140625,0.8840482234954834,0.2166485637426376,-0.074967049062252,-0.4073108434677124,-1.8973094573758522,3.7512036741531247,8.772417337379878
1615127049429,89.02917668717284,74.61644500908352,10.9,30.4,180,21.02733538772117,-17.998872259923523,-44.2006585434019,-1.1315460205078125,4.7763214111328125,8.305038452148438,0.0092620849609375,-0.0362091064453125,-0.0212249755859375,-12.94097900390625,7.06329345703125,-12.09869384765625,0.8890185952186584,0.2248457372188568,-0.07469292730093,-0.3918052315711975,-1.9211827649643214,3.5622615607134835,8.78601758418277
1615127049938,88.64473278709971,75.37113097356979,10.9,30.4,180,20.801003066713218,-18.65962076654289,-44.33586179094922,-0.756866455078125,4.5859832763671875,8.28826904296875,-0.0211029052734375,0.02825927734375,0.025665283203125,-8.697509765625,5.9600830078125,-13.00506591796875,0.8877739310264587,0.2251373529434204,-0.0804510414600372,-0.3933169841766357,-1.7810764351260981,3.587555350896959,8.85449905309349
1615127071549,88.8284828882131,76.19792231220174,10.9,30.4,270,-20.133579278573443,-18.741964505527346,-141.58157425699972,-0.92205810546875,4.39923095703125,8.570785522460938,-0.0679779052734375,0.0149383544921875,-0.0345306396484375,-10.6475830078125,-13.03863525390625,3.61785888671875,0.346506655216217,0.0946498587727546,-0.2156092822551727,-0.9080127477645874,7.151317637526826,-4.3119622670736435,5.629662619824535
1615127072788,89.54628195355527,75.74835305269892,10.9,30.4,270,-20.410420180174793,-19.060257443325433,-144.5189322985942,-0.758056640625,4.65301513671875,8.528884887695312,0.003936767578125,-0.031402587890625,-0.05743408203125,-10.7147216796875,-14.10675048828125,3.80859375,0.3236865997314453,0.1019569933414459,-0.2160710096359253,-0.9155026078224182,6.537262511588654,-4.208477829246675,5.774559720473102
1615127073955,90.24988161583504,75.27687078099001,10.9,30.4,270,-19.811486132917636,-18.63973300278778,-146.8162402924124,-0.7556610107421875,4.5345001220703125,8.718032836914062,-0.0258941650390625,-0.0330047607421875,0.00701904296875,-12.38861083984375,-14.6942138671875,-0.8544921875,0.3042815923690796,0.1044147536158561,-0.2082435339689254,-0.9236584305763244,6.322128056828016,-4.429083230410681,5.96681533533114
1615127074599,90.94161547597191,74.78814561892432,10.9,30.4,270,-20.12757899760685,-19.85459824955823,-146.5685979749688,-0.883758544921875,4.5021820068359375,8.184127807617188,-0.057861328125,0.00054931640625,0.002227783203125,-13.56658935546875,-12.46337890625,1.8341064453125,0.3078100085258484,0.1130650639533996,-0.2136774212121963,-0.9202234745025636,6.411422352396139,-4.320660937921425,5.862375777643134
1615127075210,91.64981300238436,74.32359822534718,10.9,30.4,270,-20.00388397924806,-19.939756396190383,-145.8946243908291,-1.133941650390625,4.377685546875,8.56719970703125,0.0401611328125,-0.003173828125,-0.0478515625,-10.24169921875,-15.4083251953125,3.70635986328125,0.3131805658340454,0.1128400936722755,-0.2135373055934906,-0.9184698462486268,6.529322936637373,-4.204392001268337,5.837222228797958
1615127076242,92.24263907451176,73.94309607658445,10.9,30.4,270,-19.312821884519927,-20.0159401631406,-145.28553737011197,-0.7197418212890625,4.3717041015625,8.637832641601562,0.00286865234375,-0.038330078125,0.05548095703125,-10.61553955078125,-14.33258056640625,2.23846435546875,0.317449539899826,0.1142413988709449,-0.208775445818901,-0.9179256558418274,6.519131400773351,-4.025146145118106,5.9887220188812025
1615127077052,93.06554858876709,73.45414196800404,10.9,30.4,270,-19.568200096363434,-20.133043522366393,-143.94806928376298,-0.536590576171875,4.5536651611328125,8.93231201171875,-0.0072479248046875,-0.012237548828125,0.01287841796875,-11.7156982421875,-12.9730224609375,1.611328125,0.328497976064682,0.1120176911354065,-0.212409421801567,-0.9134677648544312,6.479095645506451,-4.069440544256312,5.947687308908874
1615127077553,93.78235109854916,73.00298547712077,10.9,30.4,270,-19.486688882325492,-19.815239970068927,-144.13120303946073,-0.52581787109375,4.5237274169921875,8.64739990234375,-0.0083160400390625,0.0420989990234375,0.011810302734375,-7.84454345703125,-13.7939453125,3.2562255859375,0.3266639113426208,0.1100034043192863,-0.2108284533023834,-0.9147356748580932,6.441913291337991,-4.063506587980782,5.998901396440354
1615127078770,94.49169081540246,72.54018402575043,10.9,30.4,270,-19.31614399499676,-19.234923090119555,-146.04174578863675,-0.6706695556640625,4.3058624267578125,8.686904907226562,0.01458740234375,0.0138702392578125,-0.00469970703125,-8.95538330078125,-15.869140625,3.10516357421875,0.3106452524662018,0.1092185601592063,-0.2062966525554657,-0.9214187264442444,6.306810449631424,-4.130691682165009,6.120223286834073
1615127079755,95.09362476130345,72.15042711700426,10.9,30.4,270,-18.998052445467177,-19.487462937776396,-145.79977356976525,-0.9555816650390624,4.2495880126953125,8.53607177734375,0.0044708251953125,0.0160064697265625,-0.0228271484375,-11.5081787109375,-14.105224609375,0.41351318359375,0.312522292137146,0.1117158979177475,-0.2045416831970214,-0.9208757281303406,6.374609385731696,-3.9803573174975084,6.099913946793996
1615127081102,95.82732511357948,71.72730560920064,10.9,30.4,270,-16.956717557793713,-19.124661207663394,-145.82500757665863,-1.1686553955078125,4.097564697265625,8.767120361328125,0.00872802734375,0.072998046875,0.015533447265625,-10.98480224609375,-15.7623291015625,3.47747802734375,0.3099935352802276,0.1143327504396438,-0.1872475147247314,-0.9250785708427428,6.403129299151013,-3.4933730706826105,6.570888189302989
1615127081802,96.57140590121648,71.32271717787135,10.9,30.4,270,-17.895077402734607,-20.798825852476973,-145.82546017355787,-1.1411285400390625,4.2974853515625,8.469039916992188,0.0359039306640625,0.007476806640625,-0.02655029296875,-11.83319091796875,-12.39166259765625,2.6397705078125,0.3123198449611664,0.1254930794239044,-0.1986158192157745,-0.9204670190811156,6.70034924126838,-3.627419384548582,6.022393893173127
1615127082459,97.2214374412736,70.94837383296694,10.9,30.4,270,-18.439934797769876,-21.169537645942516,-145.7468597829794,-1.0717010498046875,4.3740997314453125,8.466644287109375,0.041229248046875,-0.0410003662109375,-0.0126953125,-9.28192138671875,-14.63623046875,1.6204833984375,0.3138594925403595,0.1268958300352096,-0.203909620642662,-0.9185916185379028,6.676895609299158,-3.8781592828740217,5.9532887781806805
1615127082972,97.940545974168,70.50090211853747,10.9,30.4,270,-19.98606015067144,-20.25270454479347,-146.00443350487825,-0.6610870361328125,4.42437744140625,8.78387451171875,-0.0599822998046875,-0.0377960205078125,-0.010040283203125,-11.48681640625,-14.46380615234375,2.66876220703125,0.3125917613506317,0.1156500279903411,-0.2139812856912613,-0.9182175397872924,6.4444220033537905,-4.2693417653778045,5.816704561844929
1615127083829,98.6373706192436,70.0194632010087,10.9,30.4,270,-20.08677785279144,-19.740764147666795,-145.99172353492773,-0.7281341552734375,4.574005126953125,8.7000732421875,0.0055389404296875,0.040496826171875,-0.0036468505859375,-13.0615234375,-14.520263671875,0.775146484375,0.3122847378253937,0.1111689954996109,-0.2136634737253189,-0.9189491868019104,6.384688766689046,-4.433225262172171,5.8427427878736475
1615127084835,99.32962122405942,69.5314702528751,10.9,30.4,270,-20.204314817970108,-19.82450005591614,-147.00244569913602,-0.8550262451171875,4.4339447021484375,8.671340942382812,0.0220489501953125,0.0314483642578125,-0.025482177734375,-10.98175048828125,-12.6861572265625,2.2705078125,0.3043691515922546,0.1134229376912117,-0.2138000428676605,-0.9212948679924012,6.3994682607920845,-4.4088253154941475,5.802823770901777
1615127085347,100.0371855017402,69.06595891010664,10.9,30.4,270,-19.416307178448385,-20.67380544678136,-145.76759346309717,-0.84185791015625,4.5704193115234375,8.734786987304688,0.0151214599609375,0.038909912109375,0.010223388671875,-10.71624755859375,-13.739013671875,0.28228759765625,0.3143056631088257,0.1202088221907615,-0.2105989307165146,-0.9178289175033568,6.600931229666062,-4.121192456208572,5.877279078332876
1615127086169,100.7979065276012,68.61672002616963,10.9,30.4,270,-18.232042053574013,-20.900770961340577,-145.2023802903215,-0.969940185546875,4.2531890869140625,8.781478881835938,0.027374267578125,0.0160064697265625,-0.03240966796875,-9.844970703125,-14.45159912109375,1.75018310546875,0.3177693784236908,0.1243096366524696,-0.2022300213575363,-0.9179720878601074,6.694378108286304,-3.647741469942803,6.108125547138538
1615127088088,101.51127523921856,68.16015338417593,10.9,30.4,270,-20.1634197872659,-20.423983571858948,-147.09324048228,-0.843048095703125,4.62548828125,8.503753662109375,0.0257720947265625,-0.0186309814453125,-0.035064697265625,-9.63592529296875,-13.56658935546875,1.3092041015625,0.3042083978652954,0.1186097785830497,-0.2146641910076141,-0.920493483543396,6.5204395119151455,-4.290020869358445,5.750423308716983
1615127088613,102.212189759959,67.68468850438859,10.9,30.4,270,-19.97809899868686,-20.62275133920256,-147.02060999157152,-0.8753662109375,4.47705078125,8.646209716796875,0.0023345947265625,-0.003173828125,-0.0009765625,-11.12823486328125,-14.22119140625,0.71258544921875,0.3047972917556762,0.1205934882164001,-0.2136764377355575,-0.9202707409858704,6.503717400523506,-4.3601304990465115,5.789005163101249
1615127089742,102.92998711229954,67.235116509855,10.9,30.4,270,-19.218809314108196,-20.80665850602668,-146.17416667197628,-0.8753662109375,4.563232421875,8.36248779296875,0.0667877197265625,-0.003173828125,0.0016937255859375,-9.84039306640625,-13.92059326171875,1.800537109375,0.3109605312347412,0.1225771158933639,-0.2088807970285415,-0.9190468788146972,6.592010208727962,-4.105730596469008,5.798344249244835
1615127090132,103.6454746333599,66.78187747302906,10.9,30.4,270,-19.679467852377115,-20.646404430775263,-147.2988389470236,-1.3518218994140625,4.4112091064453125,8.597122192382812,0.00714111328125,-0.04046630859375,-0.0073699951171875,-10.08453369140625,-13.26751708984375,0.8209228515625,0.3022683560848236,0.1220937967300415,-0.21103236079216,-0.9215162992477416,6.707819351634791,-4.205482658144399,5.755164412161591
1615127090742,104.36108220385124,66.32882800293613,10.9,30.4,270,-20.002828190667817,-20.442657661453076,-146.98481454361033,-0.92205810546875,4.489013671875,8.453475952148438,-0.028564453125,-0.0196990966796875,-0.0185546875,-8.78143310546875,-12.66937255859375,0.87127685546875,0.3049316108226776,0.1189868971705436,-0.213526576757431,-0.920470118522644,6.586064632382929,-4.314781382869794,5.749507825477045
1615127091080,105.07062531282244,65.866338442181,10.9,30.4,270,-19.567065708582824,-20.7879266499255,-145.39492483193095,-0.7233428955078125,4.558441162109375,8.712051391601562,-0.034423828125,0.0042877197265625,0.046966552734375,-12.95318603515625,-15.40985107421875,-0.60577392578125,0.3175522983074188,0.1200365200638771,-0.2124527841806411,-0.916305422782898,7.104863556356463,-4.140244703872829,5.774350815884886
1615127126482,105.37638608856923,65.07649139033444,11.7,35.4,0,-19.35408206314192,10.873665324650329,141.02210004095133,-0.3582305908203125,3.7587890625,8.716842651367188,0.02471923828125,-0.002655029296875,-0.072357177734375,14.53857421875,-26.0009765625,-23.4710693359375,0.3424125015735626,0.0322206206619739,0.1889112889766693,0.9197978377342224,-5.21741316514262,-4.4769683617949285,7.357800783946588
1615127127071,104.89293958083796,64.58419997763346,11.7,35.4,0,-19.510615885794476,10.365284820638024,141.3631113593942,-0.6347503662109375,3.661819458007813,9.150192260742188,0.100341796875,-0.0212860107421875,0.0948944091796875,16.448974609375,-27.72369384765625,-22.0703125,0.3391457498073578,0.0281871985644102,0.1886976510286331,0.9211834073066713,-4.356961486195654,-4.686526199082848,7.460463106531444
